status	source_json	checkpoint	checkpoint_dir	layer_label	analog_layers	eval_c2c	eval_d2d	d2d_seed	ppl	has_commit	has_command	has_config	has_dataset	has_eval_protocol	has_checkpoint_sha256	missing_required_metadata
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.02_seed42.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	42	26.1372	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.02_seed456.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	456	26.6331	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.02_seed789.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	789	25.9749	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.03.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.03	NA	32.2365	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.04.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.04	NA	42.2742	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.05.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.05	NA	61.3932	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.05_seed1001.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.05	1001	63.5472	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.05_seed123.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.05	123	62.1279	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.05_seed42.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.05	42	62.3658	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.05_seed456.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.05	456	66.3756	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.05_seed789.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.05	789	59.8676	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_500_v2_seed42_c2c0.0_d2d0.0_seed42.json	hat_d2d002_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_500_v2_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0	42	20.855	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_all_seed42_c2c0.0_d2d0.0.json	hat_d2d002_all_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_all_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0	NA	1.35172	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_all_seed42_c2c0.0_d2d0.01.json	hat_d2d002_all_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_all_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.01	NA	1.41442	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_all_seed42_c2c0.0_d2d0.02.json	hat_d2d002_all_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_all_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	NA	1.62398	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_all_seed42_c2c0.0_d2d0.03.json	hat_d2d002_all_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_all_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.03	NA	2.2806	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_c2c001_500_ctx512_seed42_c2c0.02_d2d0.0.json	hat_d2d002_c2c001_500_ctx512_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_c2c001_500_ctx512_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0.02	0	NA	24.1377	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_c2c001_500_ctx512_seed42_c2c0.0_d2d0.0.json	hat_d2d002_c2c001_500_ctx512_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_c2c001_500_ctx512_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0	NA	19.4806	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_c2c001_500_ctx512_seed42_c2c0.0_d2d0.04.json	hat_d2d002_c2c001_500_ctx512_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_c2c001_500_ctx512_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.04	NA	54.1245	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_l20_23_seed42_c2c0.0_d2d0.02.json	hat_d2d002_l20_23_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_l20_23_seed42	last4_24l	20,21,22,23	0	0.02	NA	20.8373	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.01_d2d0.02_seed1001.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0.01	0.02	1001	18.4854	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.01_d2d0.02_seed123.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0.01	0.02	123	18.4636	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.01_d2d0.02_seed42.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0.01	0.02	42	18.459	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.01_d2d0.02_seed456.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0.01	0.02	456	18.4535	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.01_d2d0.02_seed789.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0.01	0.02	789	18.3803	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.01_d2d0.0_seed42.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0.01	0	42	18.2823	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.02_seed1001.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.02	1001	18.4589	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.02_seed123.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.02	123	18.4354	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.02_seed42.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.02	42	18.4497	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.02_seed456.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.02	456	18.4399	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.02_seed789.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.02	789	18.3291	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.05_seed1001.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.05	1001	18.6324	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.05_seed123.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.05	123	18.6078	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.05_seed42.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.05	42	18.6428	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.05_seed456.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.05	456	18.643	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.05_seed789.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0.05	789	18.563	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d002_last1_500_v2_seed42_c2c0.0_d2d0.0_seed42.json	hat_d2d002_last1_500_v2_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d002_last1_500_v2_seed42	last1_24l	23	0	0	42	18.1171	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_ctx512_seed42_c2c0.0_d2d0.0.json	hat_d2d004_500_ctx512_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_ctx512_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0	NA	20.9966	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_ctx512_seed42_c2c0.0_d2d0.01.json	hat_d2d004_500_ctx512_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_ctx512_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.01	NA	21.8607	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_ctx512_seed42_c2c0.0_d2d0.02.json	hat_d2d004_500_ctx512_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_ctx512_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	NA	25.4033	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_ctx512_seed42_c2c0.0_d2d0.03.json	hat_d2d004_500_ctx512_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_ctx512_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.03	NA	31.7946	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_ctx512_seed42_c2c0.0_d2d0.05.json	hat_d2d004_500_ctx512_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_ctx512_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.05	NA	64.3662	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed1001_seed42_c2c0.0_d2d0.02_seed1001.json	hat_d2d004_500_v2_d2dseed1001_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed1001_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	1001	27.0537	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed1001_seed42_c2c0.0_d2d0.04_seed1001.json	hat_d2d004_500_v2_d2dseed1001_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed1001_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.04	1001	35.6925	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed1001_seed42_c2c0.0_d2d0.05_seed1001.json	hat_d2d004_500_v2_d2dseed1001_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed1001_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.05	1001	43.5527	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed123_seed42_c2c0.0_d2d0.02_seed123.json	hat_d2d004_500_v2_d2dseed123_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed123_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	123	27.0759	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed123_seed42_c2c0.0_d2d0.04_seed123.json	hat_d2d004_500_v2_d2dseed123_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed123_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.04	123	35.171	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed123_seed42_c2c0.0_d2d0.05_seed123.json	hat_d2d004_500_v2_d2dseed123_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed123_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.05	123	42.5172	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed42_seed42_c2c0.0_d2d0.02_seed1001.json	hat_d2d004_500_v2_d2dseed42_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed42_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	1001	28.1001	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed42_seed42_c2c0.0_d2d0.02_seed123.json	hat_d2d004_500_v2_d2dseed42_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed42_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	123	27.9653	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed42_seed42_c2c0.0_d2d0.02_seed42.json	hat_d2d004_500_v2_d2dseed42_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed42_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	42	27.3446	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed42_seed42_c2c0.0_d2d0.02_seed456.json	hat_d2d004_500_v2_d2dseed42_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed42_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	456	28.4474	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed42_seed42_c2c0.0_d2d0.02_seed789.json	hat_d2d004_500_v2_d2dseed42_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed42_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.02	789	27.9749	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
fail_missing_required_metadata	remote_reviews/107/results/paper2/eval_hat_d2d004_500_v2_d2dseed42_seed42_c2c0.0_d2d0.04_seed1001.json	hat_d2d004_500_v2_d2dseed42_seed42	/home/lisq753/projects/HAT_kv107/paper2/results/remote107/checkpoints/hat_d2d004_500_v2_d2dseed42_seed42	all24	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	0	0.04	1001	39.0445	0	0	0	0	0	0	checkpoint_sha256,command,commit,config,dataset,eval_protocol
